,Current,Fc,Tc,Tr,Tj,Error
19384,10.0,0.375,31.32408188,0.0,45.92738764,3
19385,10.0,0.375,31.37487599,0.0,45.85119648,3
19386,10.0,0.375,31.88281706,0.0,46.05437291,3
19387,10.0,0.375,31.32408188,0.0,45.47024068,3
19388,10.0,0.375,31.65424357,0.0,45.74960827,3
19389,10.0,0.375,31.32408188,0.0,45.90199059,3
19390,10.0,0.375,31.78122884,0.0,46.05437291,3
19391,10.0,0.375,31.37487599,0.0,45.92738764,3
19392,10.0,0.375,31.85742,0.0,45.69881416,3
19393,10.0,0.375,31.52725831,0.0,46.10516702,3
19394,10.0,0.375,31.60344947,0.0,45.82579943,3
19395,10.0,0.375,31.75583179,0.0,45.90199059,3
19396,10.0,0.375,31.42567009,0.0,46.05437291,3
19397,10.0,0.375,31.62884652,0.0,45.9527847,3
19398,10.0,0.375,31.50186125,0.0,46.02897586,3
19399,10.0,0.375,31.42567009,0.0,46.07976996,3
19400,10.0,0.375,31.55265536,0.0,45.90199059,3
19401,10.0,0.375,31.73043474,0.0,45.80040237,3
19402,10.0,0.375,31.65424357,0.0,46.18135818,3
19403,10.0,0.375,31.73043474,0.0,45.82579943,3
19404,10.0,0.375,31.55265536,0.0,45.85119648,3
19405,10.0,0.375,31.19709661,0.0,45.90199059,3
19406,10.0,0.375,31.62884652,0.0,45.9527847,3
19407,10.0,0.375,31.42567009,0.0,45.82579943,3
19408,10.0,0.375,31.32408188,0.0,46.18135818,3
19409,10.0,0.375,31.37487599,0.0,45.74960827,3
19410,10.0,0.375,31.32408188,0.0,46.07976996,3
19411,10.0,0.375,31.55265536,0.0,45.9527847,3
19412,10.0,0.375,31.65424357,0.0,45.85119648,3
19413,10.0,0.375,31.62884652,0.0,45.85119648,3
19414,10.0,0.375,31.55265536,0.0,45.69881416,3
19415,10.0,0.375,31.95900822,0.0,45.85119648,3
19416,10.0,0.375,31.65424357,0.0,45.85119648,3
19417,10.0,0.375,31.37487599,0.0,45.92738764,3
19418,10.0,0.375,31.42567009,0.0,45.82579943,3
19419,10.0,0.375,31.62884652,0.0,45.31785836,3
19420,10.0,0.375,31.32408188,0.0,45.39404952,3
19421,10.0,0.375,31.42567009,0.0,45.47024068,3
19422,10.0,0.375,31.32408188,0.0,45.85119648,3
19423,10.0,0.375,31.29868483,0.0,45.67341711,3
19424,10.0,0.375,31.65424357,0.0,45.80040237,3
19425,10.0,0.375,31.32408188,0.0,45.74960827,3
19426,10.0,0.375,31.37487599,0.0,45.31785836,3
19427,10.0,0.375,31.73043474,0.0,45.92738764,3
19428,10.0,0.375,31.55265536,0.0,45.82579943,3
19429,10.0,0.375,31.62884652,0.0,45.67341711,3
19430,10.0,0.375,31.65424357,0.0,45.85119648,3
19431,10.0,0.375,31.65424357,0.0,45.9527847,3
19432,10.0,0.375,31.65424357,0.0,45.82579943,3
19433,10.0,0.375,31.62884652,0.0,45.82579943,3
19434,10.0,0.375,31.73043474,0.0,45.9527847,3
19435,10.0,0.375,31.83202295,0.0,46.25754934,3
19436,10.0,0.375,31.55265536,0.0,45.80040237,3
19437,10.0,0.375,31.78122884,0.0,45.90199059,3
19438,10.0,0.375,31.83202295,0.0,45.92738764,3
19439,10.0,0.375,31.55265536,0.0,45.47024068,3
19440,10.0,0.375,31.37487599,0.0,45.54643184,3
19441,10.0,0.375,31.85742,0.0,46.20675523,3
19442,10.0,0.375,31.65424357,0.0,45.85119648,3
19443,10.0,0.375,31.42567009,0.0,45.85119648,3
19444,10.0,0.375,31.40027304,0.0,45.54643184,3
19445,10.0,0.375,31.29868483,0.0,45.49563773,3
19446,10.0,0.375,31.62884652,0.0,45.9527847,3
19447,10.0,0.375,31.65424357,0.0,46.07976996,3
19448,10.0,0.375,31.52725831,0.0,45.39404952,3
19449,10.0,0.375,31.75583179,0.0,45.90199059,3
19450,10.0,0.375,31.73043474,0.0,45.85119648,3
19451,10.0,0.375,31.55265536,0.0,45.74960827,3
19452,10.0,0.375,31.32408188,0.0,45.47024068,3
19453,10.0,0.375,31.88281706,0.0,45.85119648,3
19454,10.0,0.375,32.00980232,0.0,45.85119648,3
19455,10.0,0.375,31.83202295,0.0,46.02897586,3
19456,10.0,0.375,31.40027304,0.0,45.80040237,3
19457,10.0,0.375,32.21297875,0.0,45.82579943,3
19458,10.0,0.375,31.55265536,0.0,45.82579943,3
19459,10.0,0.375,31.52725831,0.0,45.80040237,3
19460,10.0,0.375,31.85742,0.0,45.90199059,3
19461,10.0,0.375,31.55265536,0.0,45.82579943,3
19462,10.0,0.375,31.55265536,0.0,45.67341711,3
19463,10.0,0.375,31.85742,0.0,45.67341711,3
19464,10.0,0.375,31.73043474,0.0,45.82579943,3
19465,10.0,0.375,31.88281706,0.0,45.85119648,3
19466,10.0,0.375,31.52725831,0.0,45.82579943,3
19467,10.0,0.375,31.62884652,0.0,45.90199059,3
19468,10.0,0.375,31.88281706,0.0,45.39404952,3
19469,10.0,0.375,31.78122884,0.0,46.07976996,3
19470,10.0,0.375,31.55265536,0.0,45.72421121,3
19471,10.0,0.375,31.55265536,0.0,45.31785836,3
19472,10.0,0.375,31.52725831,0.0,45.54643184,3
19473,10.0,0.375,31.52725831,0.0,45.85119648,3
19474,10.0,0.375,31.37487599,0.0,46.43532871,3
19475,10.0,0.375,31.83202295,0.0,45.69881416,3
19476,10.0,0.375,31.75583179,0.0,45.85119648,3
19477,10.0,0.375,31.32408188,0.0,45.82579943,3
19478,10.0,0.375,31.85742,0.0,46.02897586,3
19479,10.0,0.375,31.52725831,0.0,45.80040237,3
19480,10.0,0.375,31.42567009,0.0,45.74960827,3
19481,10.0,0.375,31.98440527,0.0,45.90199059,3
19482,10.0,0.375,31.78122884,0.0,45.90199059,3
19483,10.0,0.375,31.55265536,0.0,45.90199059,3
19484,10.0,0.375,31.4764642,0.0,45.39404952,3
19485,10.0,0.375,31.65424357,0.0,45.36865246,3
19486,10.0,0.375,31.19709661,0.0,45.69881416,3
19487,10.0,0.375,31.83202295,0.0,45.80040237,3
19488,10.0,0.375,32.00980232,0.0,45.90199059,3
19489,10.0,0.375,31.62884652,0.0,45.82579943,3
19490,10.0,0.375,31.65424357,0.0,45.85119648,3
19491,10.0,0.375,31.85742,0.0,46.20675523,3
19492,10.0,0.375,31.73043474,0.0,46.15596112,3
19493,10.0,0.375,31.32408188,0.0,45.14007898,3
19494,10.0,0.375,31.83202295,0.0,46.10516702,3
19495,10.0,0.375,31.73043474,0.0,45.82579943,3
19496,10.0,0.375,31.55265536,0.0,45.82579943,3
19497,10.0,0.375,31.73043474,0.0,45.85119648,3
19498,10.0,0.375,31.52725831,0.0,45.85119648,3
19499,10.0,0.375,31.78122884,0.0,46.10516702,3
19500,10.0,0.375,31.73043474,0.0,45.9527847,3
19501,10.0,0.375,31.65424357,0.0,45.74960827,3
19502,10.0,0.375,31.65424357,0.0,45.85119648,3
19503,10.0,0.375,31.73043474,0.0,45.80040237,3
19504,10.0,0.375,31.52725831,0.0,45.74960827,3
19505,10.0,0.375,31.65424357,0.0,46.28294639,3
19506,10.0,0.375,31.85742,0.0,45.85119648,3
19507,10.0,0.375,31.73043474,0.0,45.85119648,3
19508,10.0,0.375,31.19709661,0.0,45.47024068,3
19509,10.0,0.375,31.73043474,0.0,45.85119648,3
19510,10.0,0.375,31.50186125,0.0,45.74960827,3
19511,10.0,0.375,31.65424357,64.10557915,45.9527847,0
19512,10.0,0.375,31.88281706,63.67037524,45.92738764,0
19513,10.0,0.375,31.55265536,64.3231811,46.05437291,0
19514,10.0,0.375,31.88281706,64.07449316,45.80040237,0
19515,10.0,0.375,31.73043474,63.82580521,45.85119648,0
19516,10.0,0.375,31.1463025,64.10557915,45.74960827,0
19517,10.0,0.375,31.1463025,64.13666514,45.92738764,0
19518,10.0,0.375,31.29868483,63.42168729,45.2416672,0
19519,10.0,0.375,31.50186125,64.01232117,45.90199059,0
19520,10.0,0.375,31.83202295,63.95014918,45.59722595,0
19521,10.0,0.375,31.12090545,64.54078306,45.90199059,0
19522,10.0,0.375,31.75583179,64.3231811,45.90199059,0
19523,10.0,0.375,31.65424357,63.8568912,46.07976996,0
19524,10.0,0.375,31.55265536,63.8879772,46.20675523,0
19525,10.0,0.375,31.17169956,64.10557915,45.74960827,0
19526,10.0,0.375,31.24789072,64.3231811,45.90199059,0
19527,10.0,0.375,31.50186125,64.07449316,46.05437291,0
19528,10.0,0.375,31.88281706,64.01232117,45.69881416,0
19529,10.0,0.375,31.32408188,63.8568912,45.2416672,0
19530,10.0,0.375,31.73043474,64.13666514,46.10516702,0
19531,10.0,0.375,31.50186125,64.29209511,46.02897586,0
19532,10.0,0.375,31.65424357,64.07449316,45.82579943,0
19533,10.0,0.375,31.73043474,64.38535309,45.92738764,0
19534,10.0,0.375,31.73043474,63.95014918,45.85119648,0
19535,10.0,0.375,31.55265536,63.8879772,45.85119648,0
19536,10.0,0.375,31.88281706,64.10557915,46.15596112,0
19537,10.0,0.375,31.55265536,64.01232117,45.90199059,0
19538,10.0,0.375,31.4764642,63.8568912,45.90199059,0
19539,10.0,0.375,31.65424357,63.8568912,45.39404952,0
19540,10.0,0.375,31.65424357,63.98123518,45.90199059,0
19541,10.0,0.375,31.55265536,64.10557915,45.92738764,0
19542,10.0,0.375,31.55265536,63.8879772,45.85119648,0
19543,10.0,0.375,31.50186125,63.98123518,45.80040237,0
19544,10.0,0.375,31.50186125,64.07449316,45.85119648,0
19545,10.0,0.375,31.65424357,64.07449316,45.82579943,0
19546,10.0,0.375,31.65424357,63.8879772,45.82579943,0
19547,10.0,0.375,31.85742,63.98123518,46.10516702,0
19548,10.0,0.375,30.81614081,63.48385928,45.49563773,0
19549,10.0,0.375,31.4764642,63.8568912,45.80040237,0
19550,10.0,0.375,31.40027304,64.01232117,45.74960827,0
19551,10.0,0.375,30.84153786,64.44752508,45.69881416,0
19552,10.0,0.375,31.95900822,64.01232117,45.9527847,0
19553,10.0,0.375,31.65424357,63.8879772,45.85119648,0
19554,10.0,0.375,31.78122884,64.07449316,45.92738764,0
19555,10.0,0.375,31.73043474,63.95014918,45.90199059,0
19556,10.0,0.375,31.78122884,64.29209511,45.92738764,0
19557,10.0,0.375,31.55265536,63.98123518,45.82579943,0
19558,10.0,0.375,31.75583179,64.01232117,45.85119648,0
19559,10.0,0.375,31.42567009,63.67037524,46.43532871,0
19560,10.0,0.375,31.90821411,64.16775114,45.90199059,0
19561,10.0,0.375,31.65424357,64.16775114,45.90199059,0
19562,10.0,0.375,31.50186125,64.13666514,45.74960827,0
19563,10.0,0.375,31.32408188,63.98123518,45.69881416,0
19564,10.0,0.375,31.73043474,63.8879772,45.82579943,0
19565,10.0,0.375,31.75583179,64.13666514,45.72421121,0
19566,10.0,0.375,31.42567009,64.13666514,45.54643184,0
19567,10.0,0.375,31.78122884,63.95014918,45.49563773,0
19568,10.0,0.375,31.52725831,64.10557915,45.82579943,0
19569,10.0,0.375,31.55265536,64.01232117,45.85119648,0
19570,10.0,0.375,31.73043474,64.13666514,46.02897586,0
19571,10.0,0.375,31.73043474,63.98123518,45.67341711,0
19572,10.0,0.375,31.73043474,63.8879772,46.05437291,0
19573,10.0,0.375,31.73043474,64.01232117,46.43532871,0
19574,10.0,0.375,31.55265536,63.95014918,45.80040237,0
19575,10.0,0.375,31.52725831,63.98123518,45.80040237,0
19576,10.0,0.375,31.32408188,64.01232117,45.74960827,0
19577,10.0,0.375,31.62884652,64.07449316,45.69881416,0
19578,10.0,0.375,31.73043474,64.78947101,45.67341711,0
19579,10.0,0.375,31.55265536,63.95014918,45.85119648,0
19580,10.0,0.375,31.55265536,64.01232117,45.49563773,0
19581,10.0,0.375,31.42567009,64.10557915,45.85119648,0
19582,10.0,0.375,31.65424357,64.13666514,45.72421121,0
19583,10.0,0.375,31.50186125,63.95014918,45.72421121,0
19584,10.0,0.375,31.88281706,63.95014918,45.72421121,0
19585,10.0,0.375,31.65424357,63.98123518,45.72421121,0
19586,10.0,0.375,31.88281706,64.01232117,45.69881416,0
19587,10.0,0.375,31.42567009,63.8568912,45.47024068,0
19588,10.0,0.375,31.65424357,63.95014918,45.82579943,0
19589,10.0,0.375,31.60344947,63.8879772,45.80040237,0
19590,10.0,0.375,31.83202295,64.3231811,45.85119648,0
19591,10.0,0.375,31.62884652,63.8879772,45.54643184,0
19592,10.0,0.375,31.62884652,64.10557915,45.90199059,0
19593,10.0,0.375,31.42567009,64.10557915,45.82579943,0
19594,10.0,0.375,31.62884652,63.95014918,45.72421121,0
19595,10.0,0.375,31.88281706,64.29209511,46.18135818,0
19596,10.0,0.375,31.50186125,64.10557915,45.90199059,0
19597,10.0,0.375,31.1463025,63.95014918,45.69881416,0
19598,10.0,0.375,31.78122884,63.70146124,45.82579943,0
19599,10.0,0.375,31.73043474,63.8879772,45.59722595,0
19600,10.0,0.375,31.65424357,64.01232117,45.69881416,0
19601,10.0,0.375,31.88281706,63.82580521,45.90199059,0
19602,10.0,0.375,30.79074376,63.95014918,45.31785836,0
19603,10.0,0.375,31.83202295,64.01232117,45.54643184,0
19604,10.0,0.375,31.83202295,64.01232117,45.59722595,0
19605,10.0,0.375,31.55265536,64.01232117,45.82579943,0
19606,10.0,0.375,31.37487599,63.82580521,45.85119648,0
19607,10.0,0.375,31.42567009,64.10557915,45.59722595,0
19608,10.0,0.375,31.55265536,64.13666514,45.85119648,0
19609,10.0,0.375,31.73043474,64.38535309,45.49563773,0
19610,10.0,0.375,31.78122884,63.82580521,45.59722595,0
19611,10.0,0.375,31.55265536,63.95014918,45.80040237,0
19612,10.0,0.375,31.37487599,63.95014918,45.47024068,0
19613,10.0,0.375,31.52725831,63.8568912,45.82579943,0
19614,10.0,0.375,31.65424357,64.07449316,45.67341711,0
19615,10.0,0.375,31.75583179,63.82580521,45.74960827,0
19616,10.0,0.375,31.65424357,63.8879772,45.80040237,0
19617,10.0,0.375,31.52725831,64.10557915,45.85119648,0
19618,10.0,0.375,31.50186125,64.13666514,45.69881416,0
19619,10.0,0.375,31.78122884,64.10557915,45.74960827,0
19620,10.0,0.375,31.55265536,64.44752508,46.05437291,0
19621,10.0,0.375,31.1463025,64.10557915,45.85119648,0
19622,10.0,0.375,31.73043474,64.10557915,45.59722595,0
19623,10.0,0.375,31.65424357,64.01232117,45.82579943,0
19624,10.0,0.375,31.42567009,63.82580521,45.54643184,0
19625,10.0,0.375,31.73043474,63.8879772,45.21627014,0
19626,10.0,0.375,31.73043474,63.98123518,45.80040237,0
19627,10.0,0.375,31.75583179,63.98123518,45.90199059,0
19628,10.0,0.375,31.50186125,64.01232117,45.80040237,0
19629,10.0,0.375,31.62884652,64.3231811,45.90199059,0
19630,10.0,0.375,31.52725831,64.13666514,45.39404952,0
19631,10.0,0.375,31.52725831,64.54078306,45.9527847,0
19632,10.0,0.375,31.50186125,63.95014918,45.72421121,0
19633,10.0,0.375,31.62884652,63.8879772,45.74960827,0
19634,10.0,0.375,31.73043474,64.16775114,45.54643184,0
19635,10.0,0.375,31.52725831,64.01232117,45.85119648,0
19636,10.0,0.375,31.65424357,63.95014918,45.82579943,0
19637,10.0,0.375,31.73043474,64.01232117,45.85119648,0
19638,10.0,0.375,31.88281706,63.73254723,45.82579943,0
19639,10.0,0.375,31.55265536,63.8568912,45.82579943,0
19640,10.0,0.375,31.42567009,64.01232117,45.85119648,0
19641,10.0,0.375,31.98440527,64.88272899,45.69881416,0
19642,10.0,0.375,32.08599348,63.73254723,46.02897586,0
19643,10.0,0.375,31.65424357,63.95014918,45.59722595,0
19644,10.0,0.375,31.32408188,64.13666514,45.49563773,0
19645,10.0,0.375,31.50186125,63.73254723,46.10516702,0
19646,10.0,0.375,31.73043474,63.98123518,45.82579943,0
19647,10.0,0.375,31.52725831,64.01232117,45.59722595,0
19648,10.0,0.375,31.55265536,63.70146124,45.80040237,0
19649,10.0,0.375,31.75583179,63.8879772,45.49563773,0
19650,10.0,0.375,32.00980232,64.07449316,45.72421121,0
19651,10.0,0.375,31.55265536,64.10557915,45.85119648,0
19652,10.0,0.375,31.32408188,64.10557915,45.59722595,0
19653,10.0,0.375,31.73043474,63.98123518,45.82579943,0
19654,10.0,0.375,31.32408188,64.16775114,45.72421121,0
19655,10.0,0.375,31.90821411,64.10557915,45.9527847,0
19656,10.0,0.375,31.55265536,64.16775114,45.34325541,0
19657,10.0,0.375,31.62884652,64.29209511,45.90199059,0
19658,10.0,0.375,31.78122884,64.07449316,45.92738764,0
19659,10.0,0.375,31.78122884,64.10557915,45.69881416,0
19660,10.0,0.375,31.88281706,64.10557915,46.40993166,0
19661,10.0,0.375,31.42567009,64.07449316,45.67341711,0
19662,10.0,0.375,31.62884652,64.01232117,45.74960827,0
19663,10.0,0.375,31.37487599,63.98123518,45.92738764,0
19664,10.0,0.375,31.32408188,64.07449316,45.14007898,0
19665,10.0,0.375,31.83202295,64.16775114,45.74960827,0
19666,10.0,0.375,31.55265536,63.73254723,45.72421121,0
19667,10.0,0.375,31.65424357,64.16775114,45.85119648,0
19668,10.0,0.375,31.62884652,64.29209511,45.90199059,0
19669,10.0,0.375,31.88281706,64.01232117,45.72421121,0
19670,10.0,0.375,31.78122884,63.95014918,45.9527847,0
19671,10.0,0.375,31.73043474,64.57186905,46.07976996,0
19672,10.0,0.375,31.42567009,63.82580521,45.82579943,0
19673,10.0,0.375,31.52725831,63.98123518,45.49563773,0
19674,10.0,0.375,31.62884652,63.98123518,45.74960827,0
19675,10.0,0.375,32.11139054,64.50969707,45.54643184,0
19676,10.0,0.375,31.29868483,64.13666514,45.49563773,0
19677,10.0,0.375,30.25740563,64.63404104,45.54643184,0
19678,10.0,0.375,31.42567009,63.98123518,45.74960827,0
19679,10.0,0.375,31.98440527,64.16775114,45.2416672,0
19680,10.0,0.375,31.85742,64.10557915,45.85119648,0
19681,10.0,0.375,31.55265536,63.8879772,46.05437291,0
19682,10.0,0.375,30.81614081,64.41643909,45.69881416,0
19683,10.0,0.375,31.37487599,63.95014918,45.34325541,0
19684,10.0,0.375,31.62884652,64.16775114,45.67341711,0
19685,10.0,0.375,31.32408188,64.07449316,45.54643184,0
19686,10.0,0.375,31.55265536,63.48385928,45.2416672,0
19687,10.0,0.375,31.62884652,64.01232117,45.85119648,0
19688,10.0,0.375,31.62884652,64.66512703,45.54643184,0
19689,10.0,0.375,31.88281706,63.8568912,44.88610845,0
19690,10.0,0.375,31.55265536,63.95014918,45.72421121,0
19691,10.0,0.375,31.78122884,64.13666514,45.80040237,0
19692,10.0,0.375,31.65424357,64.07449316,45.90199059,0
19693,10.0,0.375,31.55265536,64.13666514,45.85119648,0
19694,10.0,0.375,31.55265536,64.10557915,45.67341711,0
19695,10.0,0.375,31.62884652,63.67037524,45.59722595,0
19696,10.0,0.375,31.65424357,64.01232117,45.80040237,0
19697,10.0,0.375,31.78122884,63.8568912,45.80040237,0
19698,10.0,0.375,31.65424357,64.16775114,45.85119648,0
19699,10.0,0.375,31.19709661,63.73254723,45.82579943,0
19700,10.0,0.375,31.55265536,63.98123518,45.82579943,0
19701,10.0,0.375,31.29868483,64.07449316,45.54643184,0
19702,10.0,0.375,31.78122884,64.01232117,45.80040237,0
19703,10.0,0.375,31.62884652,63.73254723,45.92738764,0
19704,10.0,0.375,31.90821411,64.01232117,45.49563773,0
19705,10.0,0.375,31.62884652,63.26625733,46.10516702,0
19706,10.0,0.375,32.08599348,64.10557915,45.85119648,0
19707,10.0,0.375,31.73043474,64.01232117,45.85119648,0
19708,10.0,0.375,31.55265536,63.48385928,45.69881416,0
19709,10.0,0.375,31.32408188,63.8568912,45.31785836,0
19710,10.0,0.375,31.73043474,63.98123518,45.31785836,0
19711,10.0,0.375,31.75583179,64.10557915,45.82579943,0
19712,10.0,0.375,31.55265536,63.95014918,45.74960827,0
19713,10.0,0.375,31.55265536,63.8879772,45.80040237,0
19714,10.0,0.375,32.11139054,63.95014918,45.82579943,0
19715,10.0,0.375,31.55265536,64.07449316,45.69881416,0
19716,10.0,0.375,31.55265536,64.07449316,45.90199059,0
19717,10.0,0.375,31.24789072,63.95014918,45.82579943,0
19718,10.0,0.375,31.62884652,64.10557915,46.3845346,0
19719,10.0,0.375,31.65424357,63.8879772,45.85119648,0
19720,10.0,0.375,31.55265536,64.01232117,45.90199059,0
19721,10.0,0.375,31.60344947,63.98123518,45.80040237,0
19722,10.0,0.375,31.73043474,64.16775114,46.20675523,0
19723,10.0,0.375,31.65424357,63.67037524,45.72421121,0
19724,10.0,0.375,31.52725831,63.95014918,45.74960827,0
19725,10.0,0.375,31.50186125,63.8879772,45.72421121,0
19726,10.0,0.375,31.83202295,64.3231811,45.82579943,0
19727,10.0,0.375,31.62884652,63.8568912,45.74960827,0
19728,10.0,0.375,31.32408188,63.67037524,45.67341711,0
19729,10.0,0.375,31.65424357,63.98123518,44.98769666,0
19730,10.0,0.375,31.73043474,63.8568912,45.85119648,0
19731,10.0,0.375,31.78122884,63.73254723,45.69881416,0
19732,10.0,0.375,31.42567009,63.8568912,45.82579943,0
19733,10.0,0.375,31.90821411,63.42168729,45.82579943,0
19734,10.0,0.375,31.19709661,64.13666514,45.80040237,0
19735,10.0,0.375,31.52725831,64.38535309,45.31785836,0
19736,10.0,0.375,31.90821411,63.67037524,45.85119648,0
19737,10.0,0.375,31.55265536,63.8879772,45.72421121,0
19738,10.0,0.375,32.5685375,63.8568912,45.69881416,0
19739,10.0,0.375,31.42567009,63.73254723,45.90199059,0
19740,10.0,0.375,31.83202295,63.8568912,45.80040237,0
19741,6.0,0.125,31.83202295,64.3231811,45.54643184,0
19742,6.0,0.125,31.85742,64.10557915,46.18135818,0
19743,6.0,0.125,31.75583179,63.82580521,45.80040237,0
19744,6.0,0.125,31.65424357,64.01232117,45.47024068,0
19745,6.0,0.125,31.62884652,63.98123518,45.85119648,0
19746,6.0,0.125,31.65424357,63.8879772,45.74960827,0
19747,6.0,0.125,31.52725831,64.01232117,45.9527847,0
19748,6.0,0.125,31.85742,63.8879772,45.72421121,0
19749,6.0,0.125,31.73043474,64.29209511,45.9527847,0
19750,6.0,0.125,31.65424357,63.95014918,45.39404952,0
19751,6.0,0.125,31.62884652,63.48385928,45.69881416,0
19752,6.0,0.125,31.60344947,63.8568912,45.74960827,0
19753,6.0,0.125,31.55265536,63.98123518,45.80040237,0
19754,6.0,0.125,31.55265536,64.13666514,45.80040237,0
19755,6.0,0.125,31.78122884,64.01232117,45.9527847,0
19756,6.0,0.125,31.52725831,64.01232117,45.74960827,0
19757,6.0,0.125,31.85742,64.13666514,46.07976996,0
19758,6.0,0.125,31.62884652,63.8879772,45.74960827,0
19759,6.0,0.125,31.52725831,63.95014918,45.67341711,0
19760,6.0,0.125,31.65424357,63.95014918,45.82579943,0
19761,6.0,0.125,31.42567009,63.8879772,45.69881416,0
19762,6.0,0.125,31.75583179,63.98123518,45.74960827,0
19763,6.0,0.125,31.32408188,63.8568912,45.54643184,0
19764,6.0,0.125,31.98440527,64.07449316,45.82579943,0
19765,6.0,0.125,31.32408188,63.45277329,45.67341711,0
19766,6.0,0.125,31.29868483,63.95014918,45.47024068,0
19767,6.0,0.125,31.55265536,63.98123518,45.69881416,0
19768,6.0,0.125,31.73043474,63.8879772,45.82579943,0
19769,6.0,0.125,31.73043474,63.8879772,45.74960827,0
19770,6.0,0.125,31.85742,63.8879772,45.74960827,0
19771,6.0,0.125,31.50186125,63.8879772,45.82579943,0
19772,6.0,0.125,31.65424357,63.8879772,45.03849077,0
19773,6.0,0.125,31.62884652,64.01232117,45.80040237,0
19774,6.0,0.125,31.65424357,63.95014918,45.72421121,0
19775,6.0,0.125,31.88281706,63.8568912,45.39404952,0
19776,6.0,0.125,31.73043474,63.8568912,45.69881416,0
19777,6.0,0.125,31.78122884,64.01232117,45.47024068,0
19778,6.0,0.125,31.88281706,63.95014918,45.31785836,0
19779,6.0,0.125,31.32408188,64.10557915,45.47024068,0
19780,6.0,0.125,31.85742,63.60820325,45.36865246,0
19781,6.0,0.125,31.85742,63.8879772,45.74960827,0
19782,6.0,0.125,31.50186125,63.82580521,45.72421121,0
19783,6.0,0.125,31.42567009,63.60820325,45.31785836,0
19784,6.0,0.125,31.55265536,63.70146124,45.47024068,0
19785,6.0,0.125,31.52725831,63.73254723,45.49563773,0
19786,6.0,0.125,31.73043474,63.8879772,45.49563773,0
19787,6.0,0.125,31.73043474,63.60820325,45.59722595,0
19788,6.0,0.125,31.55265536,63.67037524,45.47024068,0
19789,6.0,0.125,31.50186125,63.8568912,45.34325541,0
19790,6.0,0.125,31.50186125,63.48385928,45.39404952,0
19791,6.0,0.125,31.29868483,63.70146124,45.49563773,0
19792,6.0,0.125,31.65424357,63.8568912,45.59722595,0
19793,6.0,0.125,31.42567009,63.67037524,45.54643184,0
19794,6.0,0.125,31.55265536,63.8568912,45.47024068,0
19795,6.0,0.125,31.98440527,64.3231811,45.47024068,0
